id,frame_index,modality,path,split
flame3_00407,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00407.TIFF,flame3_cv_subset
flame3_00408,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00408.TIFF,flame3_cv_subset
flame3_00409,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00409.TIFF,flame3_cv_subset
flame3_00410,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00410.TIFF,flame3_cv_subset
flame3_00411,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00411.TIFF,flame3_cv_subset
flame3_00412,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00412.TIFF,flame3_cv_subset
flame3_00413,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00413.TIFF,flame3_cv_subset
flame3_00414,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00414.TIFF,flame3_cv_subset
flame3_00415,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00415.TIFF,flame3_cv_subset
flame3_00416,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00416.TIFF,flame3_cv_subset
flame3_00417,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00417.TIFF,flame3_cv_subset
flame3_00418,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00418.TIFF,flame3_cv_subset
flame3_00419,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00419.TIFF,flame3_cv_subset
flame3_00420,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00420.TIFF,flame3_cv_subset
flame3_00421,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00421.TIFF,flame3_cv_subset
flame3_00422,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00422.TIFF,flame3_cv_subset
flame3_00423,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00423.TIFF,flame3_cv_subset
flame3_00424,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00424.TIFF,flame3_cv_subset
flame3_00425,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00425.TIFF,flame3_cv_subset
flame3_00426,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00426.TIFF,flame3_cv_subset
flame3_00427,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00427.TIFF,flame3_cv_subset
flame3_00428,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00428.TIFF,flame3_cv_subset
flame3_00429,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00429.TIFF,flame3_cv_subset
flame3_00430,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00430.TIFF,flame3_cv_subset
flame3_00431,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00431.TIFF,flame3_cv_subset
flame3_00432,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00432.TIFF,flame3_cv_subset
flame3_00433,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00433.TIFF,flame3_cv_subset
flame3_00434,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00434.TIFF,flame3_cv_subset
flame3_00435,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00435.TIFF,flame3_cv_subset
flame3_00436,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00436.TIFF,flame3_cv_subset
flame3_00437,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00437.TIFF,flame3_cv_subset
flame3_00438,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00438.TIFF,flame3_cv_subset
flame3_00439,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00439.TIFF,flame3_cv_subset
flame3_00440,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00440.TIFF,flame3_cv_subset
flame3_00441,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00441.TIFF,flame3_cv_subset
flame3_00442,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00442.TIFF,flame3_cv_subset
flame3_00443,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00443.TIFF,flame3_cv_subset
flame3_00444,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00444.TIFF,flame3_cv_subset
flame3_00445,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00445.TIFF,flame3_cv_subset
flame3_00446,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00446.TIFF,flame3_cv_subset
flame3_00447,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00447.TIFF,flame3_cv_subset
flame3_00448,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00448.TIFF,flame3_cv_subset
flame3_00449,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00449.TIFF,flame3_cv_subset
flame3_00450,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00450.TIFF,flame3_cv_subset
flame3_00451,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00451.TIFF,flame3_cv_subset
flame3_00452,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00452.TIFF,flame3_cv_subset
flame3_00453,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00453.TIFF,flame3_cv_subset
flame3_00454,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00454.TIFF,flame3_cv_subset
flame3_00455,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00455.TIFF,flame3_cv_subset
flame3_00456,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00456.TIFF,flame3_cv_subset
flame3_00457,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00457.TIFF,flame3_cv_subset
flame3_00458,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00458.TIFF,flame3_cv_subset
flame3_00459,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00459.TIFF,flame3_cv_subset
flame3_00460,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00460.TIFF,flame3_cv_subset
flame3_00461,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00461.TIFF,flame3_cv_subset
flame3_00462,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00462.TIFF,flame3_cv_subset
flame3_00463,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00463.TIFF,flame3_cv_subset
flame3_00464,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00464.TIFF,flame3_cv_subset
flame3_00465,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00465.TIFF,flame3_cv_subset
flame3_00466,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00466.TIFF,flame3_cv_subset
flame3_00467,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00467.TIFF,flame3_cv_subset
flame3_00468,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00468.TIFF,flame3_cv_subset
flame3_00469,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00469.TIFF,flame3_cv_subset
flame3_00470,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00470.TIFF,flame3_cv_subset
flame3_00471,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00471.TIFF,flame3_cv_subset
flame3_00472,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00472.TIFF,flame3_cv_subset
flame3_00473,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00473.TIFF,flame3_cv_subset
flame3_00474,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00474.TIFF,flame3_cv_subset
flame3_00475,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00475.TIFF,flame3_cv_subset
flame3_00476,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00476.TIFF,flame3_cv_subset
flame3_00477,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00477.TIFF,flame3_cv_subset
flame3_00478,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00478.TIFF,flame3_cv_subset
flame3_00479,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00479.TIFF,flame3_cv_subset
flame3_00480,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00480.TIFF,flame3_cv_subset
flame3_00481,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00481.TIFF,flame3_cv_subset
flame3_00482,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00482.TIFF,flame3_cv_subset
flame3_00483,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00483.TIFF,flame3_cv_subset
flame3_00484,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00484.TIFF,flame3_cv_subset
flame3_00485,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00485.TIFF,flame3_cv_subset
flame3_00486,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00486.TIFF,flame3_cv_subset
flame3_00487,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00487.TIFF,flame3_cv_subset
flame3_00488,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00488.TIFF,flame3_cv_subset
flame3_00489,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00489.TIFF,flame3_cv_subset
flame3_00490,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00490.TIFF,flame3_cv_subset
flame3_00491,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00491.TIFF,flame3_cv_subset
flame3_00492,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00492.TIFF,flame3_cv_subset
flame3_00493,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00493.TIFF,flame3_cv_subset
flame3_00494,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00494.TIFF,flame3_cv_subset
flame3_00495,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00495.TIFF,flame3_cv_subset
flame3_00496,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00496.TIFF,flame3_cv_subset
flame3_00497,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00497.TIFF,flame3_cv_subset
flame3_00498,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00498.TIFF,flame3_cv_subset
flame3_00499,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00499.TIFF,flame3_cv_subset
flame3_00500,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00500.TIFF,flame3_cv_subset
flame3_00501,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00501.TIFF,flame3_cv_subset
flame3_00502,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00502.TIFF,flame3_cv_subset
flame3_00503,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00503.TIFF,flame3_cv_subset
flame3_00504,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00504.TIFF,flame3_cv_subset
flame3_00505,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00505.TIFF,flame3_cv_subset
flame3_00506,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00506.TIFF,flame3_cv_subset
flame3_00507,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00507.TIFF,flame3_cv_subset
flame3_00508,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00508.TIFF,flame3_cv_subset
flame3_00509,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00509.TIFF,flame3_cv_subset
flame3_00510,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00510.TIFF,flame3_cv_subset
flame3_00511,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00511.TIFF,flame3_cv_subset
flame3_00512,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00512.TIFF,flame3_cv_subset
flame3_00513,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00513.TIFF,flame3_cv_subset
flame3_00514,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00514.TIFF,flame3_cv_subset
flame3_00515,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00515.TIFF,flame3_cv_subset
flame3_00516,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00516.TIFF,flame3_cv_subset
flame3_00517,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00517.TIFF,flame3_cv_subset
flame3_00518,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00518.TIFF,flame3_cv_subset
flame3_00519,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00519.TIFF,flame3_cv_subset
flame3_00520,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00520.TIFF,flame3_cv_subset
flame3_00521,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00521.TIFF,flame3_cv_subset
flame3_00522,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00522.TIFF,flame3_cv_subset
flame3_00523,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00523.TIFF,flame3_cv_subset
flame3_00524,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00524.TIFF,flame3_cv_subset
flame3_00525,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00525.TIFF,flame3_cv_subset
flame3_00526,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00526.TIFF,flame3_cv_subset
flame3_00527,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00527.TIFF,flame3_cv_subset
flame3_00528,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00528.TIFF,flame3_cv_subset
flame3_00529,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00529.TIFF,flame3_cv_subset
flame3_00530,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00530.TIFF,flame3_cv_subset
flame3_00531,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00531.TIFF,flame3_cv_subset
flame3_00532,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00532.TIFF,flame3_cv_subset
flame3_00533,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00533.TIFF,flame3_cv_subset
flame3_00534,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00534.TIFF,flame3_cv_subset
flame3_00535,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00535.TIFF,flame3_cv_subset
flame3_00536,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00536.TIFF,flame3_cv_subset
flame3_00537,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00537.TIFF,flame3_cv_subset
flame3_00538,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00538.TIFF,flame3_cv_subset
flame3_00539,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00539.TIFF,flame3_cv_subset
flame3_00540,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00540.TIFF,flame3_cv_subset
flame3_00541,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00541.TIFF,flame3_cv_subset
flame3_00542,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00542.TIFF,flame3_cv_subset
flame3_00543,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00543.TIFF,flame3_cv_subset
flame3_00544,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00544.TIFF,flame3_cv_subset
flame3_00545,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00545.TIFF,flame3_cv_subset
flame3_00546,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00546.TIFF,flame3_cv_subset
flame3_00547,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00547.TIFF,flame3_cv_subset
flame3_00548,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00548.TIFF,flame3_cv_subset
flame3_00549,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00549.TIFF,flame3_cv_subset
flame3_00550,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00550.TIFF,flame3_cv_subset
flame3_00551,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00551.TIFF,flame3_cv_subset
flame3_00552,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00552.TIFF,flame3_cv_subset
flame3_00553,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00553.TIFF,flame3_cv_subset
flame3_00554,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00554.TIFF,flame3_cv_subset
flame3_00555,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00555.TIFF,flame3_cv_subset
flame3_00556,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00556.TIFF,flame3_cv_subset
flame3_00557,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00557.TIFF,flame3_cv_subset
flame3_00558,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00558.TIFF,flame3_cv_subset
flame3_00559,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00559.TIFF,flame3_cv_subset
flame3_00560,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00560.TIFF,flame3_cv_subset
flame3_00561,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00561.TIFF,flame3_cv_subset
flame3_00562,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00562.TIFF,flame3_cv_subset
flame3_00563,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00563.TIFF,flame3_cv_subset
flame3_00564,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00564.TIFF,flame3_cv_subset
flame3_00565,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00565.TIFF,flame3_cv_subset
flame3_00566,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00566.TIFF,flame3_cv_subset
flame3_00567,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00567.TIFF,flame3_cv_subset
flame3_00568,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00568.TIFF,flame3_cv_subset
flame3_00569,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00569.TIFF,flame3_cv_subset
flame3_00570,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00570.TIFF,flame3_cv_subset
flame3_00571,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00571.TIFF,flame3_cv_subset
flame3_00572,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00572.TIFF,flame3_cv_subset
flame3_00573,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00573.TIFF,flame3_cv_subset
flame3_00574,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00574.TIFF,flame3_cv_subset
flame3_00575,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00575.TIFF,flame3_cv_subset
flame3_00576,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00576.TIFF,flame3_cv_subset
flame3_00577,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00577.TIFF,flame3_cv_subset
flame3_00578,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\Thermal\Celsius TIFF\00578.TIFF,flame3_cv_subset
